ID,outcome,SUT,confidence,dsa,lsa,uniform
16067.0,Pass,8,0.9933506846427917,0.36433043905399914,0.03323251595179588,1
16068.0,Pass,0,0.9835785627365112,0.2733830545959183,0.030663454419186248,1
16069.0,Pass,8,0.9999301433563232,0.24132326688473382,0.021212469754513075,1
16070.0,Fail,0,0.8994543552398682,0.4386887875228098,0.024792589227349532,1
16071.0,Pass,7,0.9999996423721313,0.1589024189219323,0.013497574364541104,1
16072.0,Pass,9,0.9998747110366821,0.27556013120738815,0.02340845588253572,1
16073.0,Pass,9,0.9997842907905579,0.30969590842740957,0.022755649855682417,1
16074.0,Fail,1,0.7292970418930054,0.4343699361187856,0.026473422841761338,1
16075.0,Pass,2,0.9993352293968201,0.2015043557101741,0.020195700608637054,1
16076.0,Pass,0,0.9995591044425964,0.2251978090058841,0.013904569619757792,1
16077.0,Pass,7,0.6692649126052856,0.5524028951687084,0.053471256283912666,1
16078.0,Pass,2,0.8419854044914246,0.4687756067250195,0.03674169440264774,1
16079.0,Pass,2,0.938785195350647,0.41267865645800567,0.027525837858013893,1
16080.0,Pass,2,0.23767141997814178,0.5131502225473209,0.04221585662170399,1
16081.0,Pass,8,0.9993687272071838,0.2895791488905183,0.032289283367019236,1
16082.0,Pass,7,0.7502551674842834,0.4701920061669689,0.04803275099628526,1
16083.0,Pass,7,0.9999995231628418,0.15503046166748552,0.01684817203906626,1
16084.0,Pass,5,0.5377671718597412,0.35613441870638474,0.03261795897063027,1
16085.0,Pass,9,1,0.24693727220780232,0.024911906394094352,1
16086.0,Fail,5,0.8871943354606628,0.43363715295845473,0.03554511675688876,1
16087.0,Pass,3,0.8224961161613464,0.3664145247088641,0.030683537149943665,1
16088.0,Fail,7,0.7034245729446411,0.4996765966607889,0.06386093459355016,1
16089.0,Pass,8,0.8356996774673462,0.49813406778598235,0.027579930455735452,1
16090.0,Pass,5,0.9999203681945801,0.22059215080937045,0.019759004328057675,1
16091.0,Pass,7,0.49623507261276245,0.3767804105257372,0.03608952034143906,1
16092.0,Pass,5,0.9997037053108215,0.16452316010738444,0.014601081525984883,1
16093.0,Fail,4,0.7380177974700928,0.47276979283994547,0.06025448495371022,1
16094.0,Pass,9,0.8691778182983398,0.44452407657800364,0.041723075721743275,1
16095.0,Pass,6,0.9614777565002441,0.24171273411997501,0.01935161250802224,1
16096.0,Pass,0,0.9405058026313782,0.3740389964804054,0.03434752394092938,1
16097.0,Pass,8,0.9999426603317261,0.2044336527880259,0.029004810674641862,1
16098.0,Pass,9,1,0.16731331491847984,0.02735425209987756,1
16099.0,Fail,4,0.5111689567565918,0.4359026971736879,0.03554649364342288,1
16100.0,Pass,7,0.9999988079071045,0.16290663508011566,0.01841405842373542,1
16101.0,Pass,1,0.9963397979736328,0.36336211376671623,0.08608907060237087,1
16102.0,Pass,3,0.9429882168769836,0.3833667072643048,0.035023596902356846,1
16103.0,Pass,7,0.9984855055809021,0.29970939424668197,0.020024421506454823,1
16104.0,Pass,7,0.9687051773071289,0.3048086551275499,0.029501690520632368,1
16105.0,Pass,8,0.9999502897262573,0.2709097311512461,0.025447228459909585,1
16106.0,Pass,1,0.9999327659606934,0.3107298223308949,0.04496999974364646,1
16107.0,Fail,1,0.9915497303009033,0.31025378861120056,0.0461694826584956,1
16108.0,Fail,3,0.6149730086326599,0.40795112995812327,0.047441056267889775,1
16109.0,Pass,6,0.6902070641517639,0.4635832565537893,0.029519178509507846,1
16110.0,Pass,6,0.9999895095825195,0.19245276611712414,0.02553030365391218,1
16111.0,Pass,0,0.8157362937927246,0.4303297625833039,0.04471603666812404,1
16112.0,Pass,8,0.8640521764755249,0.5157532482180367,0.06695389708054156,1
16113.0,Pass,3,0.8901267647743225,0.4596479723595608,0.027840909442056347,1
16114.0,Pass,6,0.47067636251449585,0.4248706329281797,0.062053847961464514,1
16115.0,Pass,0,0.9955530762672424,0.3454531109736114,0.023101003551297572,1
16116.0,Pass,4,0.7906518578529358,0.4158587373952103,0.03411526934961634,1
16117.0,Fail,6,0.4383608400821686,0.45353115375685926,0.0639099973878618,1
16118.0,Pass,9,0.8390313982963562,0.5131000723310342,0.04805926802124738,1
16119.0,Fail,0,0.8841814398765564,0.4900837452889526,0.06779768261217389,1
16120.0,Pass,6,0.9999775886535645,0.21705937946220155,0.03487208665853239,1
16121.0,Pass,9,0.9315051436424255,0.4096421755845606,0.035552897342228634,1
16122.0,Fail,4,0.6526117324829102,0.5085821606240628,0.0506454846543519,1
16123.0,Pass,0,0.9940436482429504,0.24047890768764468,0.015949931540626336,1
16124.0,Pass,9,0.9999998807907104,0.1509408918078573,0.015290702849863641,1
16125.0,Pass,3,0.9958533048629761,0.28601713963947506,0.04167949264331733,1
16126.0,Pass,8,0.9861385226249695,0.3153706512346475,0.018920852957306306,1
16127.0,Pass,2,0.7570110559463501,0.43816994584071645,0.04921499057998044,1
16128.0,Pass,6,0.9998334646224976,0.31109641057857523,0.016022198869578563,1
16129.0,Pass,6,0.9999890327453613,0.1738451675333531,0.016665275159549103,1
16130.0,Fail,3,0.48649054765701294,0.41383535644659564,0.03546162260668667,1
16131.0,Pass,1,0.6613198518753052,0.3866759987587658,0.045455563850531844,1
16132.0,Pass,4,0.3782312273979187,0.41039147881613897,0.05430361663551875,1
16133.0,Pass,8,0.9998971223831177,0.32911826774728475,0.01793376037785266,1
16134.0,Fail,7,0.6508106589317322,0.4316981095957916,0.043208902377003505,1
16135.0,Fail,1,0.9946235418319702,0.2806755188244737,0.027853490807321177,1
16136.0,Pass,6,0.9999552965164185,0.20750809049183694,0.01910622613129956,1
16137.0,Pass,6,0.9997566342353821,0.2349436021484353,0.021648144477005013,1
16138.0,Pass,7,0.49236416816711426,0.41375921334042953,0.03325545632109228,1
16139.0,Pass,3,0.9077985882759094,0.3789556843516543,0.03444913146621659,1
16140.0,Fail,3,0.888261079788208,0.4840619826517619,0.04398494546728157,1
16141.0,Pass,5,0.9995546936988831,0.2797278436262501,0.018408386180635325,1
16142.0,Pass,6,0.9999127388000488,0.2237715761881922,0.015248929646412085,1
16143.0,Fail,4,0.7381609678268433,0.4568870226744206,0.04461798041394674,1
16144.0,Fail,0,0.30516427755355835,0.4449900474765215,0.05118167877370858,1
16145.0,Pass,7,0.9997598528862,0.2575313251198205,0.019286926152403627,1
16146.0,Pass,4,0.8002771139144897,0.5149829671182077,0.05081590021257995,1
16147.0,Fail,0,0.8905746936798096,0.5127473163652316,0.021351432869193457,1
16148.0,Pass,9,0.6852261424064636,0.3464865004303905,0.03861605273688601,1
16149.0,Pass,5,0.9341156482696533,0.40170932914973456,0.030378979332881167,1
16150.0,Pass,9,0.9999340772628784,0.2437345089505517,0.019684586547189728,1
16151.0,Pass,3,0.47758105397224426,0.4585711849378382,0.04171201455087398,1
16152.0,Pass,9,0.9993316531181335,0.31605980698460096,0.02619321622709507,1
16153.0,Pass,5,0.9908447861671448,0.3711452306669032,0.0173537494730671,1
16154.0,Pass,9,0.9573479294776917,0.3543430726473739,0.035583011572002776,1
16155.0,Pass,0,0.83003830909729,0.5168113194479295,0.05681428243691358,1
16156.0,Pass,8,0.9676381349563599,0.3055344893690228,0.019275900980976562,1
16157.0,Pass,4,0.9754510521888733,0.2902250050092855,0.03398481277823981,1
16158.0,Pass,4,0.9959626793861389,0.3311477126109406,0.02468764638682025,1
16159.0,Fail,0,0.8681807518005371,0.4458404378107327,0.043667599136077706,1
16160.0,Pass,2,0.8776856660842896,0.4688721049189726,0.045969288801265246,1
16161.0,Pass,5,0.9843575954437256,0.2567942152741629,0.02618812029156138,1
16162.0,Pass,1,0.9904093742370605,0.3645617200514627,0.026294216218362088,1
16163.0,Pass,8,1,0.11287597625344649,0.013736543776052143,1
16164.0,Fail,9,0.8910747766494751,0.4764489831519202,0.03111249704720212,1
16165.0,Fail,3,0.8232183456420898,0.42635773434171764,0.03494945552833334,1
16166.0,Pass,6,0.9998630285263062,0.2582443759728282,0.020448433798349902,1
16167.0,Pass,9,0.9982258677482605,0.3028457166618325,0.022880448533449504,1
16168.0,Pass,1,0.9985696077346802,0.2940527448508102,0.060690359593245924,1
16169.0,Pass,0,0.9942574501037598,0.32087511275194464,0.030082119830427523,1
16170.0,Pass,2,0.9755862951278687,0.4027358680214131,0.047950253222783956,1
16171.0,Pass,4,0.9488857984542847,0.40556525800172105,0.034420786535179465,1
16172.0,Fail,5,0.887448251247406,0.530777204124131,0.0708847584936135,1
16173.0,Pass,4,0.9957172274589539,0.33536036355694576,0.027496972959400318,1
16174.0,Pass,7,0.9893099069595337,0.4450219403918463,0.045061699718419196,1
16175.0,Pass,9,0.9999991655349731,0.1720768479625393,0.016505054182119547,1
16176.0,Pass,6,0.9988991022109985,0.3916196956353874,0.02316671109514444,1
16177.0,Pass,1,0.9999017715454102,0.23229399905461928,0.030404590086710925,1
16178.0,Pass,9,0.9991046786308289,0.3218183629310842,0.01949134794000161,1
16179.0,Pass,3,0.9559245705604553,0.3759817765258507,0.023955340103448727,1
16180.0,Pass,9,0.9999874830245972,0.2488205603300055,0.01492575320028279,1
16181.0,Pass,5,0.9214355945587158,0.40217910228687287,0.02029593919248339,1
16182.0,Pass,1,0.9998681545257568,0.2774922256511932,0.014215428051123816,1
16183.0,Pass,5,0.9607740044593811,0.40825288348174144,0.03279062025702108,1
16184.0,Pass,9,0.9999998807907104,0.18953841577040093,0.014642856924076977,1
16185.0,Pass,9,0.9989196062088013,0.24542614457953355,0.020227590923651187,1
16186.0,Pass,7,0.9999955892562866,0.23531674597994395,0.020647840694902095,1
16187.0,Pass,3,0.9639783501625061,0.3965461185486213,0.041116370678119435,1
16188.0,Pass,4,0.9697331786155701,0.37028136860792477,0.03206234125918721,1
16189.0,Pass,1,0.999998927116394,0.20647601215182354,0.020864907050679532,1
16190.0,Fail,6,0.6120723485946655,0.5078194184456364,0.04826477163320797,1
16191.0,Pass,2,0.9967832565307617,0.43385656834918895,0.04306697989328068,1
16192.0,Pass,3,0.9960342049598694,0.2833782877031375,0.023587011988245227,1
16193.0,Pass,0,0.9726908206939697,0.28149713014567856,0.01834890990890356,1
16194.0,Fail,0,0.9988303780555725,0.3206923102968916,0.030796550444247617,1
16195.0,Pass,7,0.9128307700157166,0.39664386230350174,0.0504520998813319,1
16196.0,Pass,3,0.980726420879364,0.3662479473237862,0.02726221716595864,1
16197.0,Fail,5,0.9540125727653503,0.35929879902032047,0.03318364198871665,1
16198.0,Fail,3,0.5660633444786072,0.5226436912683197,0.06719656554265627,1
16199.0,Pass,3,0.39993974566459656,0.44290615848917136,0.04762497966640372,1
16200.0,Pass,8,0.9979810118675232,0.3772772254461673,0.03360528091797396,1
16201.0,Pass,8,0.8369835019111633,0.573837228721337,0.031661487630808755,1
16202.0,Pass,5,0.7331150770187378,0.4100585534914171,0.032629544700291446,1
16203.0,Pass,3,0.9873052835464478,0.34947384720304214,0.03998268028273275,1
16204.0,Pass,4,0.7907308340072632,0.34568360530101555,0.03999433055486373,1
16205.0,Pass,8,0.9999209642410278,0.1911644955610995,0.021505578854332547,1
16206.0,Pass,7,0.9937283992767334,0.2745793830887505,0.02871808649123693,1
16207.0,Pass,4,0.9764319658279419,0.3878752772643208,0.04594644022350594,1
16208.0,Pass,2,0.9932401180267334,0.28259630488617493,0.04512380221268031,1
16209.0,Pass,4,0.9801494479179382,0.47236137996744043,0.03336762380283012,1
16210.0,Pass,6,0.9403564929962158,0.34580304803836776,0.04391399851443961,1
16211.0,Pass,2,0.8115260601043701,0.4473790988910804,0.05716276541702231,1
16212.0,Pass,4,0.7852343916893005,0.5002016989254382,0.039735548129574194,1
16213.0,Pass,4,0.9965201616287231,0.3663742734241581,0.02629217518141251,1
16214.0,Pass,7,0.9999994039535522,0.21678581494904525,0.022167109455611497,1
16215.0,Pass,9,0.9997400641441345,0.31333612579352477,0.029358851254335364,1
16216.0,Pass,1,0.9993622899055481,0.32773953013442914,0.021543907735791984,1
16217.0,Pass,1,0.9970394968986511,0.33778753569146647,0.026119759635350126,1
16218.0,Pass,4,0.9121376276016235,0.4036781676408975,0.03326412523175298,1
16219.0,Pass,7,0.6125953793525696,0.42473214621980626,0.03198021136249006,1
16220.0,Pass,6,0.4587996304035187,0.40614349327329907,0.01828926811322637,1
16221.0,Pass,5,0.9977332353591919,0.38360470773519234,0.022384674636030416,1
16222.0,Pass,3,0.944223165512085,0.3500405446470823,0.030942879560622485,1
16223.0,Pass,5,0.9978197813034058,0.19450935109782924,0.022768625026235473,1
16224.0,Pass,0,0.9992953538894653,0.20656782310333932,0.015838183895464056,1
16225.0,Pass,6,0.9908134341239929,0.4489515867839824,0.023960919607389136,1
16226.0,Pass,0,0.9977315068244934,0.2941409502312204,0.03356716560923653,1
16227.0,Pass,7,0.7795003056526184,0.48393840989659787,0.04503209645840722,1
16228.0,Pass,4,0.7435140013694763,0.3911381880031964,0.04362731098859027,1
16229.0,Fail,9,0.5583628416061401,0.4647826661710208,0.056755489045444724,1
16230.0,Pass,7,0.5562083721160889,0.3896605594082904,0.07339184336256399,1
16231.0,Pass,9,0.9983590245246887,0.31140707969619985,0.01796727218050835,1
16232.0,Pass,0,0.9985404014587402,0.33596023225515725,0.016987988669745838,1
16233.0,Pass,1,0.999870777130127,0.2904457642947046,0.02145771516703171,1
16234.0,Pass,8,0.9993435740470886,0.2859957028803564,0.021921640462310724,1
16235.0,Pass,4,0.9977574944496155,0.17541375485387722,0.020282922347663893,1
16236.0,Pass,0,0.6207627058029175,0.5893743557295131,0.09078780783076096,1
16237.0,Pass,7,0.9889668822288513,0.3141663249295447,0.03739306358423322,1
16238.0,Pass,9,0.9999010562896729,0.2315665259171893,0.028728136313815184,1
16239.0,Pass,0,0.9054636359214783,0.3259669330451674,0.03208002333175142,1
16240.0,Pass,3,0.9429581165313721,0.45518293143616495,0.04954271705143248,1
16241.0,Pass,4,0.9962698221206665,0.48814047357472024,0.02480255842474903,1
16242.0,Pass,1,0.6441072821617126,0.4328458284345368,0.05670582939129104,1
16243.0,Pass,1,0.9999908208847046,0.22640993645574264,0.03453981032806133,1
16244.0,Pass,2,0.9973570704460144,0.3998961202186563,0.042545891506343136,1
16245.0,Fail,2,0.4564613401889801,0.4112204323912315,0.07539151448073567,1
16246.0,Pass,9,0.9744749665260315,0.3190458426404869,0.02515685442780173,1
16247.0,Fail,6,0.47615742683410645,0.526069901600359,0.06372257396562625,1
16248.0,Pass,5,0.9905561804771423,0.32476732676042097,0.05690294801301704,1
16249.0,Pass,8,0.9900964498519897,0.29126232781636163,0.021665797023792135,1
16250.0,Fail,4,0.9065427184104919,0.4199961957947045,0.03313361824210856,1
16251.0,Pass,8,0.9999439716339111,0.17607962189228044,0.02214406698907409,1
16252.0,Pass,4,0.8513980507850647,0.32898581217603334,0.027988121465250537,1
16253.0,Pass,2,0.8790561556816101,0.3399310804916544,0.04775019618048554,1
16254.0,Pass,1,0.9990087747573853,0.36843941344175923,0.0205288696131717,1
16255.0,Pass,3,0.9723432064056396,0.29027626967482306,0.0251375643192515,1
16256.0,Pass,3,0.9869208335876465,0.31898441682001544,0.03394579249434174,1
16257.0,Pass,4,0.9821734428405762,0.28604503364866457,0.027963913742215324,1
16258.0,Pass,6,0.9962583780288696,0.33655977317417735,0.022181159774182627,1
16259.0,Fail,0,0.441683292388916,0.5364710564582286,0.0483531952873032,1
16260.0,Fail,7,0.8633843660354614,0.3892647004788166,0.03937663857221119,1
16261.0,Pass,8,0.9994919300079346,0.22024585209363878,0.014124284642840518,1
16262.0,Fail,3,0.9010236859321594,0.35637969587532176,0.03374775319572271,1
16263.0,Pass,8,0.9999891519546509,0.22338279728925298,0.027704860744866847,1
16264.0,Pass,3,0.881890594959259,0.39412678033677545,0.0550426630141376,1
16265.0,Fail,7,0.7668129801750183,0.5035335088503496,0.05323575400419797,1
16266.0,Pass,6,0.9995504021644592,0.2625609984783507,0.019409511409231348,1
16267.0,Pass,5,0.4937177896499634,0.5311170455897917,0.0677687518024695,1
16268.0,Fail,4,0.36311036348342896,0.5106329439130798,0.07473979616231075,1
16269.0,Pass,5,0.9893550872802734,0.3277034416454542,0.021306305515925494,1
16270.0,Fail,4,0.7092763781547546,0.4215098473227471,0.039537286702789554,1
16271.0,Pass,0,0.9308828711509705,0.2803611130240669,0.03909061730966301,1
16272.0,Fail,5,0.5727869868278503,0.35310842676706505,0.022188359688763704,1
16273.0,Pass,0,0.9998188614845276,0.18080318226394665,0.013192301278288437,1
16274.0,Pass,3,0.9894998669624329,0.43768427541279453,0.026689203481890286,1
16275.0,Pass,7,0.9614081382751465,0.234357893511293,0.042353855118024225,1
16276.0,Pass,3,0.9774371385574341,0.3946618470888439,0.035391537734371925,1
16277.0,Pass,6,0.9906811118125916,0.3150679143734552,0.021504270278414617,1
16278.0,Pass,2,0.998454213142395,0.3585060322679603,0.0367688569005358,1
16279.0,Pass,2,0.7034375667572021,0.3828707445697723,0.04304702834315677,1
16280.0,Pass,7,0.9667101502418518,0.29336614577854986,0.04679422542314288,1
16281.0,Pass,2,0.9745571613311768,0.4044315681123685,0.030310149059659466,1
16282.0,Fail,5,0.9909623265266418,0.2794226156432029,0.01808901138118779,1
16283.0,Pass,0,0.9058749675750732,0.3710297540577671,0.037810183311938,1
16284.0,Pass,0,0.8500636219978333,0.3833378954733792,0.04507444831902216,1
16285.0,Pass,6,0.9987754225730896,0.27653147206323203,0.015879276727175845,1
16286.0,Pass,5,0.5016805529594421,0.5490282117255598,0.031039921349328273,1
16287.0,Pass,6,0.7840840816497803,0.45979026130655476,0.03188887501829128,1
16288.0,Pass,3,0.5727255940437317,0.29632612298871824,0.0389440131030607,1
16289.0,Fail,6,0.9956629872322083,0.28675896950548907,0.018725832257675448,1
16290.0,Pass,1,0.9367016553878784,0.5260988117250419,0.04081783853071355,1
16291.0,Pass,1,0.9977329969406128,0.2890233664935523,0.06517745899525915,1
16292.0,Pass,2,0.9204021692276001,0.31634576155119276,0.04090322609669289,1
16293.0,Pass,8,0.9826633930206299,0.35570768297707944,0.02236369699013198,1
16294.0,Pass,6,0.9999867677688599,0.19995704125917296,0.01946168504988048,1
16295.0,Pass,4,0.7129347920417786,0.47401122374951665,0.05260393157947574,1
16296.0,Pass,0,0.4960687458515167,0.4758578661581194,0.06548804680427284,1
16297.0,Pass,9,0.9946120977401733,0.3580203290621192,0.023944670909698,1
16298.0,Pass,5,0.9824908375740051,0.39812267090349684,0.02707866375979956,1
16299.0,Pass,8,0.9987421631813049,0.24087542217550134,0.02034988105977975,1
16300.0,Pass,5,0.9994899034500122,0.258753384279179,0.027593976441824777,1
16301.0,Pass,6,0.6880881786346436,0.57148056189089,0.03310875792888357,1
16302.0,Pass,4,0.9904679656028748,0.45552569013662925,0.03821833785193415,1
16303.0,Fail,3,0.9111437201499939,0.42425604694427366,0.05745004032256229,1
16304.0,Pass,0,0.9677799344062805,0.3682984683894501,0.01997459040138226,1
16305.0,Pass,5,0.6347101330757141,0.4570327205250053,0.025246498879043733,1
16306.0,Pass,6,0.9979719519615173,0.307111664504362,0.01633412081919869,1
16307.0,Fail,8,0.4994516372680664,0.4412691964293177,0.05511231513636769,1
16308.0,Fail,3,0.5907548069953918,0.4281930355902974,0.029604777001675034,1
16309.0,Fail,6,0.645973801612854,0.4044897161409258,0.02979530843451207,1
16310.0,Pass,3,0.6809976100921631,0.4707247784646974,0.03651012934664444,1
16311.0,Pass,9,0.9998699426651001,0.25085380743228175,0.01725472817518557,1
