ID,outcome,SUT,confidence,dsa,lsa,uniform
15888.0,Pass,8,0.7881600260734558,0.33476534896438204,0.3789878486322867,1
15889.0,Pass,6,0.8624683022499084,0.3356058859826718,0.12914709117766893,1
15890.0,Pass,3,0.7974678874015808,0.2893808012244925,0.16158639017210225,1
15891.0,Pass,7,0.9999511241912842,0.21688867464196795,0.15790588425857988,1
15892.0,Fail,5,0.5631347298622131,0.3841141280373025,0.21687358661251693,1
15893.0,Fail,1,0.9989042282104492,0.2651131184516705,0.2270217942479042,1
15894.0,Fail,2,0.8329941034317017,0.38781527814768224,0.14245895476085235,1
15895.0,Pass,3,0.9999986886978149,0.3289628355080547,0.20337691667614816,1
15896.0,Pass,4,0.7738760113716125,0.34896075246970537,0.14399517252530708,1
15897.0,Pass,7,0.8657732009887695,0.348664432490429,0.23044303305359387,1
15898.0,Pass,5,0.9234811067581177,0.2965050024614724,0.15738165545437882,1
15899.0,Fail,3,0.8494341373443604,0.374430792142855,0.12925725517839398,1
15900.0,Pass,1,0.9999297857284546,0.30741758994480606,0.21502116561075174,1
15901.0,Pass,1,1,0.17078348237013902,0.13915306973292346,1
15902.0,Pass,1,0.5188610553741455,0.33996145271441847,0.2489170271040289,1
15903.0,Pass,4,0.9986514449119568,0.18949796316154635,0.061813000578454624,1
15904.0,Pass,8,0.9977021813392639,0.24100919583586392,0.09604083971824778,1
15905.0,Pass,4,0.829771876335144,0.3335791538374573,0.31427097947937827,1
15906.0,Pass,1,0.9992503523826599,0.2670883492443167,0.2291324718390108,1
15907.0,Pass,6,0.7762311100959778,0.2909167729042398,0.16109555318545365,1
15908.0,Pass,9,0.5086568593978882,0.376454154651916,0.23749280738482886,1
15909.0,Fail,3,0.8379346132278442,0.44270477906811556,0.4325531889455258,1
15910.0,Pass,5,0.9999772310256958,0.3351001077560761,0.21491531636341726,1
15911.0,Pass,3,0.8810205459594727,0.31194330250208113,0.16046963514709878,1
15912.0,Pass,9,0.9747409820556641,0.2843908692865147,0.24706264944166717,1
15913.0,Pass,4,0.9688868522644043,0.2545978776315486,0.057745528566643056,1
15914.0,Fail,7,0.9760052561759949,0.2789310187066859,0.15176872098164845,1
15915.0,Pass,3,0.9134112596511841,0.25430276406521624,0.13182694028221764,1
15916.0,Pass,1,0.9999969005584717,0.16602719933902713,0.16422940951094278,1
15917.0,Pass,9,0.9999997615814209,0.23517922608495248,0.25000028697008264,1
15918.0,Pass,1,0.9804548621177673,0.2564195195763094,0.22106080890749186,1
15919.0,Fail,9,0.3418291509151459,0.22995125639302008,0.2464498347342075,1
15920.0,Pass,9,0.9803569912910461,0.23165564747977294,0.20785342626002984,1
15921.0,Pass,9,0.9999996423721313,0.249319883402893,0.19468266669463402,1
15922.0,Fail,5,0.5023807883262634,0.3323453677999202,0.2753388603736258,1
15923.0,Fail,3,0.9817792773246765,0.3159169771364311,0.3043726054501517,1
15924.0,Pass,1,0.5403095483779907,0.28639276596526453,0.23868832371439958,1
15925.0,Fail,4,0.9615854620933533,0.38863617975529985,0.248265923683807,1
15926.0,Fail,5,0.9760538339614868,0.3212673353414943,0.225398323112404,1
15927.0,Fail,4,0.7621580958366394,0.3739288827577688,0.2335549753524428,1
15928.0,Pass,8,0.9999198913574219,0.13481349004089732,0.07163056898899695,1
15929.0,Fail,5,0.6992021799087524,0.3532322030989534,0.246251053195719,1
15930.0,Pass,5,0.6602451205253601,0.24895533869161987,0.14933122915305164,1
15931.0,Fail,4,0.952595591545105,0.30461584148428644,0.17965562519350853,1
15932.0,Fail,4,0.9897262454032898,0.3055129967100443,0.15292578284960212,1
15933.0,Fail,3,0.9221083521842957,0.3244995236202888,0.15972993413525605,1
15934.0,Pass,9,0.8623476028442383,0.2675563958660825,0.1725348135283783,1
15935.0,Fail,3,0.6329947710037231,0.32217959152927345,0.29475620364773175,1
15936.0,Pass,0,0.9979975819587708,0.40614281238746264,0.22274385952723935,1
15937.0,Fail,3,0.885028600692749,0.21521596229510262,0.1725574679218882,1
15938.0,Pass,4,0.9996902942657471,0.31784640583765744,0.14742822630249014,1
15939.0,Fail,8,0.9973790645599365,0.27859189186812616,0.28086026401020253,1
15940.0,Pass,4,0.9289238452911377,0.3744675253369728,0.21371643933171208,1
15941.0,Pass,4,0.9558374285697937,0.24778917417960758,0.10440532544158398,1
15942.0,Fail,4,0.9947226047515869,0.2359203172362677,0.08985028228759473,1
15943.0,Pass,9,0.7108800411224365,0.17840982179466,0.17236608924322439,1
15944.0,Pass,7,0.9531472325325012,0.3030213795769857,0.2549813123093632,1
15945.0,Fail,5,0.9099931716918945,0.3027490630552473,0.14388525165278043,1
15946.0,Pass,1,0.9999455213546753,0.19422801711124119,0.18962793995911847,1
15947.0,Fail,3,0.6011143326759338,0.3183298030241226,0.25171962800284114,1
15948.0,Pass,4,0.9087702035903931,0.2864684787776025,0.15001611610261412,1
15949.0,Pass,5,0.5518559813499451,0.24907533517908617,0.0803310852413574,1
15950.0,Pass,9,0.7819377779960632,0.3694718525374002,0.4259190004339644,1
15951.0,Pass,7,0.9984062314033508,0.2892950211041404,0.21316701871643423,1
15952.0,Pass,5,0.9999865293502808,0.2626093539882808,0.13650964012539318,1
15953.0,Pass,3,0.5484576225280762,0.31794865973476005,0.21990800219186996,1
15954.0,Pass,6,0.779922604560852,0.2622956242222114,0.17611036699972937,1
15955.0,Pass,0,0.904681921005249,0.3414692608919939,0.22928506041693558,1
15956.0,Fail,0,0.5762045979499817,0.28344595674835915,0.22940769109827946,1
15957.0,Pass,1,1,0.29361285623105704,0.44026846020632765,1
15958.0,Pass,1,0.9905230402946472,0.3225668916846942,0.2757705636882279,1
15959.0,Pass,5,0.5019638538360596,0.4715813960911148,0.3729415528299351,1
15960.0,Pass,0,1,0.3256253564995749,0.137748420777915,1
15961.0,Pass,7,1,0.12630255872541307,0.16401999450924365,1
15962.0,Pass,1,0.6537359356880188,0.31479638591338377,0.239554537451158,1
15963.0,Pass,9,0.9954147338867188,0.2592663629206611,0.25755442130088807,1
15964.0,Fail,4,0.8708670139312744,0.3357600156363597,0.1848524685169161,1
15965.0,Fail,0,0.7276372313499451,0.2997482980594395,0.09178759360875899,1
15966.0,Pass,2,0.5161119103431702,0.32739786831720874,0.15734903373513426,1
15967.0,Pass,9,0.9978821873664856,0.30175772441897686,0.2559155116943776,1
15968.0,Pass,8,0.999936580657959,0.2627326369110079,0.19643194763858912,1
15969.0,Fail,4,0.6701518893241882,0.32058359040545814,0.22581789288748805,1
15970.0,Fail,1,0.9999949932098389,0.2599382725297136,0.31359965029874165,1
15971.0,Pass,4,0.8340479135513306,0.33542658805894854,0.1618152663867895,1
15972.0,Pass,1,0.7691017389297485,0.24691275677634997,0.2680853923522874,1
15973.0,Fail,3,0.6962670683860779,0.26491911477016616,0.24006104032213,1
15974.0,Pass,0,0.8685289621353149,0.31518410207326797,0.19072187882595365,1
15975.0,Fail,3,0.7211422920227051,0.28173384877881025,0.18108505384014145,1
15976.0,Pass,8,0.9661046266555786,0.2981936061788394,0.5152724301188663,1
15977.0,Pass,4,0.8974910378456116,0.40189682123137427,0.4486383109422007,1
15978.0,Pass,1,0.9999998807907104,0.18104435726111792,0.18828451355354564,1
15979.0,Pass,0,0.9999998807907104,0.3117609677457751,0.16312617197155982,1
15980.0,Pass,7,0.9999998807907104,0.23109142062607016,0.1682415976714564,1
15981.0,Pass,0,0.9512856602668762,0.27483050431144684,0.23756666686447409,1
15982.0,Fail,2,0.9928977489471436,0.2890351015154111,0.20261689223493345,1
15983.0,Pass,8,1,0.2881167300620202,0.13271909303961416,1
15984.0,Pass,5,0.5283727049827576,0.2667154636435525,0.13637186404278007,1
15985.0,Pass,4,0.9963297247886658,0.3022091308622068,0.18686363804847084,1
15986.0,Fail,9,0.563316285610199,0.2895062265702061,0.2360162449051036,1
15987.0,Pass,3,0.7938421964645386,0.35065609545937937,0.16114769882219898,1
15988.0,Pass,2,0.6764023303985596,0.4354760775099308,0.15420955752843452,1
15989.0,Pass,1,0.9999891519546509,0.25169728651052636,0.1739844770622942,1
15990.0,Fail,4,0.73931884765625,0.31357907365259696,0.13974596985246568,1
15991.0,Fail,3,0.980630099773407,0.2840416335394945,0.18546726169596567,1
15992.0,Pass,8,0.5681246519088745,0.3617043419982261,0.3596229561319159,1
15993.0,Fail,0,0.9988718628883362,0.4284087024826506,0.254847010695388,1
15994.0,Pass,8,0.9990156888961792,0.27232711425207423,0.09483880987390103,1
15995.0,Pass,0,0.9999973773956299,0.1754686078377872,0.15118060516102277,1
15996.0,Pass,0,0.9999929666519165,0.22161750137849576,0.1916860825342343,1
15997.0,Fail,9,0.9603564739227295,0.24784379556565136,0.24293180594031366,1
15998.0,Pass,4,0.9246942400932312,0.29830255774780257,0.20342927298291852,1
15999.0,Fail,7,0.6776633858680725,0.27640229397549254,0.10208592420017609,1
16000.0,Pass,4,0.7480699419975281,0.31385035016317697,0.12484443008284724,1
16001.0,Pass,4,0.9994906187057495,0.24199073756702147,0.1814970539891177,1
16002.0,Pass,0,0.9999996423721313,0.239605243172575,0.27127155290807,1
16003.0,Pass,3,0.6180180311203003,0.26452395213038715,0.24053031497408056,1
16004.0,Fail,3,0.41270503401756287,0.23951018615268924,0.10075111440783402,1
16005.0,Pass,5,0.9781886339187622,0.31842382003284986,0.2827346795087852,1
16006.0,Fail,3,0.5546006560325623,0.36348242827566946,0.1805568042366748,1
16007.0,Pass,1,0.9995693564414978,0.19549735073017546,0.18923335145592773,1
16008.0,Pass,6,0.999982476234436,0.34068584128652835,0.2421873104250078,1
16009.0,Pass,6,0.999891996383667,0.1460718396339818,0.052361870888231854,1
16010.0,Pass,6,0.9902543425559998,0.31848280946575924,0.18385219415806625,1
16011.0,Fail,3,0.9730865955352783,0.4138391445629498,0.14794167177122186,1
16012.0,Pass,0,0.9998663663864136,0.16420202135632753,0.05932424064556313,1
16013.0,Pass,8,0.9998461008071899,0.1828197603097723,0.08803744883318443,1
16014.0,Fail,3,0.6777858138084412,0.3652878876468041,0.21033311357392254,1
16015.0,Pass,7,0.9999992847442627,0.2221975572020307,0.16301856658598318,1
16016.0,Fail,5,0.7354606986045837,0.3373712009230889,0.37674454506494465,1
16017.0,Pass,5,0.8792592287063599,0.29359900328242594,0.15819581356487505,1
16018.0,Fail,1,0.6954512596130371,0.3091908921709202,0.3466020186390509,1
16019.0,Fail,5,0.5765048861503601,0.38855260445860373,0.3180634893520831,1
16020.0,Pass,0,0.9991994500160217,0.25645327833851395,0.1528803190928701,1
16021.0,Pass,3,0.8842766284942627,0.23484182566491588,0.08522830967795797,1
16022.0,Pass,4,0.8883411288261414,0.35954240840240825,0.07831709382341112,1
16023.0,Pass,7,0.9997867941856384,0.2601660973740919,0.16628265703870349,1
16024.0,Pass,1,0.9999998807907104,0.3012727464155508,0.27252031799990356,1
16025.0,Pass,4,0.9295273423194885,0.22931516476826583,0.07223684198864339,1
16026.0,Pass,4,0.9999517202377319,0.23857592332879654,0.3631648886183794,1
16027.0,Pass,4,0.9986010193824768,0.3170530437255167,0.2674210589881642,1
16028.0,Fail,3,0.6357191801071167,0.34403534282400017,0.2495424049594967,1
16029.0,Pass,4,0.9999991655349731,0.28483108520967937,0.2882500578206079,1
16030.0,Pass,0,0.9986360669136047,0.19225118470141087,0.11169876803647238,1
16031.0,Pass,6,0.462748259305954,0.2826597499129887,0.19416352504502749,1
16032.0,Pass,6,0.9999945163726807,0.1644701154327625,0.11507725181016842,1
16033.0,Fail,5,0.7225064039230347,0.4853060489456603,0.33435292546908363,1
16034.0,Pass,0,0.9802377223968506,0.30272152355977056,0.1929270714837384,1
16035.0,Pass,7,1,0.17380835482460058,0.2889324099763187,1
16036.0,Pass,2,0.5412273406982422,0.2597519233303358,0.18385702143374866,1
16037.0,Fail,7,0.9969891905784607,0.37095370203645983,0.2763448145882255,1
16038.0,Fail,1,0.9998433589935303,0.24011314302193407,0.2488402069628905,1
16039.0,Pass,7,1,0.2555312668460682,0.15782387394452935,1
16040.0,Pass,2,0.9725946187973022,0.38688509216753086,0.3281050588876309,1
16041.0,Pass,1,0.9999256134033203,0.25948599247711046,0.22395423786117613,1
16042.0,Pass,3,0.9999998807907104,0.2547236565810561,0.2245665985353003,1
16043.0,Pass,5,0.9937646389007568,0.2511749305060643,0.10416157847031299,1
16044.0,Pass,4,0.8173257112503052,0.3088105392900381,0.1852516740375567,1
16045.0,Fail,2,0.9896591305732727,0.2814017940161283,0.10815064892830695,1
16046.0,Fail,5,0.6036394834518433,0.3980588472529839,0.1262918576139785,1
16047.0,Pass,3,0.975178599357605,0.19777978001881577,0.18073329368042385,1
16048.0,Pass,0,0.9668393731117249,0.2445759141038976,0.11932593063720925,1
16049.0,Pass,2,0.8456107378005981,0.06715776894913461,0.060008417885497434,1
16050.0,Pass,2,0.8475999236106873,0.3146156319740385,0.14252085875753334,1
16051.0,Pass,6,0.984303891658783,0.2920941071360943,0.17483106289759565,1
16052.0,Pass,6,0.8260247111320496,0.2338801897473318,0.19386531197323736,1
16053.0,Fail,9,0.3062693774700165,0.3024485414308907,0.13854278879105425,1
16054.0,Pass,1,0.9986745119094849,0.2511396325273453,0.16990684881966112,1
16055.0,Fail,7,0.8536785244941711,0.3471342432727229,0.1574530698576762,1
16056.0,Pass,5,0.7123687863349915,0.2900843063725399,0.14440938484859056,1
16057.0,Fail,3,0.9966327548027039,0.24114011244049435,0.0650057920459523,1
16058.0,Pass,8,0.9998823404312134,0.2213863900988566,0.10083898379992523,1
16059.0,Pass,7,0.5260508060455322,0.2858277903035277,0.17330260329892633,1
16060.0,Pass,3,0.9085856676101685,0.27382285830021125,0.08804965652841767,1
16061.0,Fail,5,0.9929034113883972,0.29536693905096245,0.11841839991651998,1
16062.0,Pass,3,0.44276994466781616,0.3261452788779261,0.15201785107931282,1
16063.0,Fail,3,0.9338971376419067,0.27716611977073224,0.12330106892588183,1
16064.0,Pass,8,0.9965161085128784,0.2674553899823702,0.2218915727648288,1
16065.0,Pass,9,1,0.28984477100251704,0.3028822935725632,1
16066.0,Pass,3,0.643301784992218,0.31932434489476125,0.1252014019419736,1
16067.0,Fail,0,0.9698894619941711,0.4868593680115312,0.19259871304389548,1
16068.0,Pass,0,0.9999998807907104,0.2616242970194076,0.23748470350737588,1
16069.0,Pass,8,0.9999843835830688,0.20528100610097064,0.10778399918358,1
16070.0,Fail,0,0.6808182597160339,0.29581397744732685,0.158289509494276,1
16071.0,Pass,7,1,0.1613520163780541,0.19285258134893063,1
16072.0,Pass,9,0.9999971389770508,0.31623264132325524,0.26657825629628745,1
16073.0,Fail,1,0.9517508149147034,0.26275239712301923,0.21033098405060874,1
16074.0,Fail,1,0.9999970197677612,0.2355747215283022,0.2751253828011067,1
16075.0,Pass,2,0.9999425411224365,0.15470730188558338,0.05487066178570377,1
16076.0,Pass,0,0.9999963045120239,0.12088605581067,0.06407004289833479,1
16077.0,Pass,7,0.9970428347587585,0.23320014725101987,0.1670620549877797,1
16078.0,Fail,5,0.48609834909439087,0.3087647371986183,0.29297916009560704,1
16079.0,Pass,2,0.9434555768966675,0.3736966690663017,0.12119278034641878,1
16080.0,Pass,2,0.621943473815918,0.30520061895848094,0.08735703435390946,1
16081.0,Pass,8,0.927483320236206,0.34433141320059846,0.19699169630651842,1
16082.0,Pass,7,0.9930251836776733,0.3974873403211717,0.1870336432353814,1
16083.0,Pass,7,1,0.18260728603009327,0.18704300011791997,1
16084.0,Fail,3,0.9982099533081055,0.317218488700609,0.25479982088896796,1
16085.0,Pass,9,0.999997615814209,0.3196789886998055,0.3516161655108257,1
16086.0,Fail,3,0.9819923639297485,0.3112490742535674,0.1997443342294189,1
16087.0,Pass,3,0.6188338398933411,0.31751360226694136,0.14690026074604728,1
16088.0,Pass,0,0.6257566213607788,0.30615763722652134,0.22773118828561806,1
16089.0,Fail,0,0.9998189806938171,0.2856839359600857,0.1458820242163288,1
16090.0,Pass,5,0.9991175532341003,0.38880773999600393,0.19692539316645524,1
16091.0,Pass,7,0.9832640290260315,0.41090061383486587,0.2819076470936808,1
16092.0,Pass,5,0.9995662569999695,0.19890667370948353,0.09377684278854531,1
16093.0,Fail,7,0.9956902861595154,0.2769546231015422,0.2093184971298015,1
16094.0,Pass,9,0.8675234317779541,0.26745299795670563,0.2637959385846605,1
16095.0,Fail,3,0.5124640464782715,0.2920251751965097,0.22598192404896306,1
16096.0,Fail,1,0.5900030136108398,0.3187084918871511,0.28735423450882464,1
16097.0,Pass,8,0.9999504089355469,0.25598683333393213,0.11925023663241974,1
16098.0,Pass,9,0.9999998807907104,0.28998088766293983,0.22178911550493136,1
16099.0,Pass,3,0.9842139482498169,0.35143373260280386,0.22512446004035763,1
16100.0,Pass,7,1,0.20165931284309932,0.1978433229818159,1
16101.0,Pass,1,0.9791198968887329,0.29587558770835565,0.26795740713656097,1
16102.0,Pass,3,0.9966955184936523,0.3625574839517568,0.32349875154259317,1
16103.0,Pass,7,0.9999487400054932,0.2219275703052873,0.20650806664416316,1
16104.0,Pass,7,0.9999815225601196,0.2668490426767487,0.2077998768889972,1
16105.0,Pass,8,0.9999279975891113,0.31106565788565654,0.19028540086244944,1
16106.0,Pass,1,1,0.25288520805597425,0.22317006777189935,1
16107.0,Fail,1,0.8437387347221375,0.3116035932572727,0.30702062963039406,1
16108.0,Fail,8,0.4536888003349304,0.2890331462944332,0.3185627090569572,1
16109.0,Fail,4,0.9640090465545654,0.2451964055612745,0.10144490087351088,1
16110.0,Pass,6,0.9999701976776123,0.25315455014579935,0.5102383265239663,1
16111.0,Fail,1,0.9865256547927856,0.31674420201189224,0.2663577957915489,1
16112.0,Fail,3,0.7637820243835449,0.3783627415295264,0.1276071341319962,1
16113.0,Fail,4,0.9603881239891052,0.33131725436908555,0.22182706058787677,1
16114.0,Fail,2,0.814292848110199,0.35400056334284413,0.22955813234485561,1
16115.0,Pass,0,0.9999988079071045,0.2165065537421164,0.18923502584954438,1
16116.0,Pass,4,0.9689100384712219,0.31718425153327157,0.13524118226110404,1
16117.0,Pass,3,0.677204430103302,0.4673489666805333,0.26318920736395396,1
16118.0,Fail,3,0.956706166267395,0.3811876614386571,0.21436187058147077,1
16119.0,Fail,2,0.9706774353981018,0.25938596420388715,0.25095051681007147,1
16120.0,Pass,6,0.9997925162315369,0.28069129999309583,0.16401981509037022,1
16121.0,Fail,1,0.9985135197639465,0.2150254322508677,0.22108273941231688,1
16122.0,Fail,1,0.9926920533180237,0.2404378761060603,0.2214096836312605,1
16123.0,Pass,0,1,0.19122486008976888,0.15052972080632954,1
16124.0,Pass,9,0.999958872795105,0.2583024181783051,0.2370353729721681,1
16125.0,Pass,3,0.9449694156646729,0.24747319798943587,0.37245852925821804,1
16126.0,Pass,8,0.8616014122962952,0.19691719476396605,0.1430401451444372,1
16127.0,Pass,2,0.9736008048057556,0.359444480951725,0.3797691678739596,1
16128.0,Pass,6,0.972682774066925,0.27820866855644666,0.11718774561038381,1
16129.0,Pass,6,0.9999779462814331,0.3880754057386432,0.20258814614668247,1
16130.0,Pass,5,0.4750797152519226,0.4050908619008755,0.2367818633254059,1
16131.0,Fail,4,0.6771208643913269,0.4728992566307042,0.318593205046701,1
16132.0,Fail,5,0.7641127109527588,0.34644288545500657,0.1834376911761278,1
16133.0,Pass,8,0.9999953508377075,0.21488428193643774,0.09201482379084391,1
16134.0,Fail,7,0.9995530247688293,0.26670312911121286,0.16863421877600837,1
16135.0,Fail,1,0.9999949932098389,0.20051617417813597,0.26009038201178786,1
16136.0,Pass,6,0.9997032284736633,0.2651457124013775,0.21587479469335696,1
16137.0,Pass,6,0.5879366993904114,0.294741975545604,0.16542531782583408,1
16138.0,Fail,5,0.9525408148765564,0.3804354421679461,0.18661319888872951,1
16139.0,Fail,4,0.6875168085098267,0.4255220475111521,0.2707874806214506,1
16140.0,Fail,3,0.9919630289077759,0.29937364443970593,0.21071741304344221,1
