ID,label,SUT,VAE,SAE,lsa
2744.0,0.166198314540088,0.04487314075231550,5.8511096940137E+01,5.13268504577416E+01,2.2854011437279000
2745.0,0.141805901750922,0.02081153728067880,5.56183566484048E+01,4.85882811294141E+01,1.938648513310370
2746.0,-0.176069635152817,0.004162186291068790,5.44997940580405E+01,4.65470715050899E+01,1.5824527614218400
2747.0,-0.341830223798752,-0.037711597979068800,5.075280357212E+01,4.6411236024002E+01,0.56664693240079
2748.0,-0.355997651815414,-0.05356596037745480,4.87617891608041E+01,4.59466159697565E+01,0.32729025712856
2749.0,0.0233637969940901,-0.0183032788336277,4.95177955996816E+01,4.68012814578162E+01,1.0123341122236700
2750.0,-0.107680876925588,-0.020895197987556500,5.13921185618773E+01,4.57358869389279E+01,0.946978984182680
2751.0,-0.0985928094014525,-0.053864527493715300,5.27963681087676E+01,4.49863113492515E+01,0.3242940891738000
2752.0,0.0322206625714898,-0.0343487374484539,5.13623315341324E+01,4.46522409932172E+01,0.6345617607821900
2753.0,-0.241499901004136,-0.027034126222133600,5.04191899581305E+01,4.52287944654356E+01,0.7976819165383100
2754.0,-0.0908888449892402,-0.03231799975037580,4.99459832256781E+01,4.63236794640026E+01,0.6778892506625300
2755.0,-0.305676422268152,-0.010444948449730900,4.93143798275687E+01,4.61806398454137E+01,1.2146675292489600
2756.0,0.240914538875222,-0.006362744607031350,4.84029000070894E+01,4.34201784991737E+01,1.3200453484511100
2757.0,-0.370744743570685,-0.013094252906739700,4.99096613439871E+01,4.40540663743072E+01,1.1460891460685500
2758.0,-0.390384162589908,-0.006410994101315740,4.62862863185271E+01,4.3792218663811E+01,1.3188058387751600
2759.0,0.260399252548814,-0.01724122278392320,4.79371479144026E+01,4.34113141691879E+01,1.039394296516830
2760.0,0.132297282293439,-0.00283251516520977,4.83409610784895E+01,4.22463839486094E+01,1.4100669300917800
2761.0,0.1684181349352,-0.012616779655218100,4.77068492658785E+01,4.42749534893484E+01,1.1584398014398800
2762.0,0.164249783568084,0.004624656401574610,4.75636543954936E+01,4.42987719860693E+01,1.593476867866950
2763.0,0.197658293507993,0.016446011140942600,4.88243336050949E+01,4.50421956097151E+01,1.8541740474985400
2764.0,-0.139688136056066,0.0075586228631436800,4.95134165757693E+01,4.38811310701394E+01,1.6621170717476000
2765.0,-0.139111229032278,0.0028925815131515300,4.92460253614045E+01,4.43069301431218E+01,1.5519204997037600
2766.0,0.0505567030981183,0.002482070354744790,5.25629559437674E+01,4.37681358198376E+01,1.5419688094873400
2767.0,-0.199069006741047,0.014628805220127100,5.12777510850828E+01,4.41254732294138E+01,1.8170211114095700
2768.0,0.383584264479578,0.03862630948424340,4.8635874571551E+01,4.46070589865526E+01,2.2129876923009100
2769.0,-0.031202232465148,0.04398183524608610,4.9428151514935E+01,4.42346369621322E+01,2.275691387987420
2770.0,0.28415545374155,0.03501170873641970,4.98122749076063E+01,4.55963403082542E+01,2.1659951055376900
2771.0,0.397986138798296,0.08135204017162320,5.08481078426949E+01,4.67189065028386E+01,2.5929135200775400
2772.0,-0.38021831382066,0.10123562812805200,5.26111094762959E+01,4.89744299735487E+01,2.76456793737149000
2773.0,-0.310189494304359,0.019474860280752200,5.36509850951769E+01,4.93675744415261E+01,1.913511505874850
2774.0,-0.338466201536357,0.06966692209243770,5.42195764453444E+01,4.96864051924974E+01,2.5023642986063700
2775.0,-0.363956318795681,0.09250940382480620,4.9923407564713E+01,4.87600975100274E+01,2.68627192922368000
2776.0,0.312196434102952,0.03179130330681800,5.05418881229504E+01,4.9463553949276E+01,2.1206178578273700
2777.0,-0.0313071545213461,0.014937957748770700,4.90630975591448E+01,4.93510057655842E+01,1.8234226538102000
2778.0,0.398236967623234,0.019538525491952900,5.02944753467354E+01,5.04441922214185E+01,1.914723766958220
2779.0,0.127115313522518,0.03108382225036620,5.09113316702563E+01,5.1161444811561E+01,2.1101835583747000
2780.0,0.301722935587168,0.0010397284058854000,5.11643925409397E+01,5.15043936642323E+01,1.5067077504708600
2781.0,-0.291670272685587,-0.02715308964252470,5.18759609624749E+01,5.19361969685187E+01,0.7948848157377900
2782.0,-0.345253236964345,-0.013927487656474100,5.34153274861813E+01,5.26513995311042E+01,1.1245574001133400
2783.0,-0.329776175878942,-0.01941036619246010,5.38184935871881E+01,5.2252731944545E+01,0.9842887225798100
2784.0,-0.128070969693363,-0.017739776521921200,5.40828067656486E+01,5.10897179334164E+01,1.0266737703018200
2785.0,0.0826952459290624,-0.04800615832209590,5.3421107002457E+01,5.03565431411775E+01,0.3941097028005000
2786.0,-0.355845934525132,-0.05654939264059070,5.19004144500775E+01,4.95023628354469E+01,0.300230439175490
2787.0,-0.289209225215018,-0.07634161412715910,5.1896027459865E+01,4.93715788256923E+01,0.307819194330380
2788.0,-0.245399219915271,-0.06481442600488660,5.12086562450979E+01,4.94485768267765E+01,0.261204852159330
2789.0,0.297281356714666,-0.04088951647281650,5.09071058783736E+01,4.91055897290205E+01,0.5073241164408900
2790.0,-0.0552453272044658,-0.05675080418586730,5.07996683582581E+01,4.91849681675021E+01,0.2986386966090900
2791.0,0.120646432414651,-0.0227896086871624,5.09891768586257E+01,4.93401044180136E+01,0.899973017479970
2792.0,0.147040475346148,-0.03506874665617940,5.12658909369689E+01,5.0264758726934E+01,0.6196042130114900
2793.0,-0.359726434759796,0.005038787145167590,5.25033043169943E+01,5.21902209091198E+01,1.6033033999154100
2794.0,-0.302584479935467,-0.02929583005607130,5.29097268113774E+01,5.24820334066861E+01,0.7452536545469200
2795.0,0.0424802344292402,-0.09432211518287660,5.31799957005745E+01,5.3707898362964E+01,0.6586557131462000
2796.0,0.171442156657577,-0.14859460294246700,5.41422251392255E+01,5.40928889166396E+01,2.7255760703852500
2797.0,0.357749016396701,-0.0824541449546814,5.50361090422637E+01,5.57915680684919E+01,0.386833032357810
2798.0,0.320178182795644,-0.20753780007362400,5.60049668818693E+01,5.65362084035373E+01,3.0011885337422900000
2799.0,0.221282878704369,-0.12015032768249500,5.81634372240668E+01,5.82653365367394E+01,1.7366334237609500
2800.0,0.0715281162410975,-0.059192199259996400,5.95202867196162E+01,5.93545420070658E+01,0.2818003627028600
2801.0,-0.224347149953246,-0.02346387878060340,6.14165738700305E+01,6.05649712052927E+01,0.883424624494940
2802.0,-0.292068444006145,-0.11332300305366500,6.21640839187944E+01,6.16823130618305E+01,1.4072355825862500
2803.0,-0.0589378770440817,-0.15170221030712100,6.47371363737802E+01,6.25419768517855E+01,2.76816972165159000
2804.0,0.0484373241662979,-0.7686876058578490,6.83384133773036E+01,6.44695275638202E+01,6.155328103924740
2805.0,0.0583081470802426,-1.2344735860824600,7.11625632163317E+01,6.61220906471269E+01,8.053404093695670
2806.0,0.118064397014678,-0.7724799513816830,7.20452422586291E+01,6.76587106747048E+01,6.159864903606200
2807.0,0.309931021369994,-0.9244454503059390,7.1944875271333E+01,6.92244613372413E+01,6.769422165714360
2808.0,0.0160377196967602,-0.6372777819633480,7.26521290628259E+01,7.0223837892435E+01,5.5733105400836800
2809.0,-0.289006267488003,-0.01068160217255350,7.2255598096688E+01,7.09135419173999E+01,1.208540159485610
2810.0,-0.311944293603301,-0.09494051337242130,7.2007362580606E+01,7.1428052670415E+01,0.6772116815047900
2811.0,-0.118257121369243,-0.005456419195979830,7.18179511436772E+01,7.15703588607174E+01,1.343288737446570
2812.0,-0.0513553714379668,-0.4513505697250370,7.04095916124448E+01,7.06997090524683E+01,4.328867038606880
2813.0,0.1587587390095,0.045162882655859000,6.79901871012399E+01,6.80028788418069E+01,2.288516101210240
2814.0,-0.118004429526627,-0.023510819301009200,6.60307082023441E+01,6.46565383054308E+01,0.8822766463591600
2815.0,0.221145654469728,-0.019129177555441900,6.53355970164024E+01,6.16603229262938E+01,0.9913948159271700
2816.0,-0.389915364049375,-0.053270768374204600,6.40989935115718E+01,5.99341139586949E+01,0.330314042334330
2817.0,0.165165056101978,-0.03834039345383640,6.17315200124986E+01,5.79352352329543E+01,0.554518080139700
2818.0,-0.00558207053691151,-0.06348196417093280,5.97078409059988E+01,5.68054898764125E+01,0.2636978262884800
2819.0,0.297821414470673,0.009318791329860690,5.89304444534683E+01,5.53413579597108E+01,1.702137907643480
2820.0,0.137754327617586,-0.053148020058870300,5.78501232217933E+01,5.41051036881047E+01,0.331589489833040
2821.0,0.108669427596033,-0.03061845153570180,5.5441493800169E+01,5.21418847971809E+01,0.7153710574235300
2822.0,-0.0722411219030619,-0.0005040615797042850,5.32992569879254E+01,5.08695627514816E+01,1.4684975901905900
2823.0,0.293191741965711,-0.013767575845122300,5.10639764579343E+01,4.92883256616215E+01,1.1286872110511000
2824.0,0.35128701608628,-0.029230637475848200,4.75306154044392E+01,4.787532305932E+01,0.7467420027085000
2825.0,-0.354607499204576,-0.008324187248945240,4.46859268154767E+01,4.67265593784906E+01,1.2695172850407000
2826.0,-0.0327553290873766,-0.015933921560645100,4.41172436787072E+01,4.65565899658072E+01,1.0728795330026200
2827.0,0.0343033460900187,-0.023280039429664600,4.42093674576726E+01,4.67345510268567E+01,0.8879264824704000
2828.0,-0.12942608371377,-0.06283724308013920,4.3995821334469E+01,4.669746859638E+01,0.26544822294976
2829.0,-0.311493067629635,0.02061399817466740,4.42635664293173E+01,4.7395359763929E+01,1.9349751034067500
2830.0,0.150728758424521,-0.0019469255348667500,4.45811719154157E+01,4.79757070867482E+01,1.4323931115155200
2831.0,0.371574709564447,0.022194964811205900,4.42816560063605E+01,4.78473417382872E+01,1.963979926045590
2832.0,-0.280523258633912,-0.052409958094358400,4.47121698832105E+01,4.80590648778246E+01,0.339478149961390
2833.0,0.0425714617595077,-0.046748384833335900,4.50534899529422E+01,4.82084638024512E+01,0.411980117622170
2834.0,0.0695344988256693,-0.07402422279119490,4.56364644667406E+01,4.82114103694487E+01,0.2880942529428000
2835.0,-0.370391090773046,-0.06081477180123330,4.55937376727503E+01,4.81725250346283E+01,0.273188299537350
2836.0,0.244179876707494,-0.032603878527879700,4.58442660746781E+01,4.83398804741398E+01,0.671691092184680
2837.0,0.199215024337173,-0.04580890014767650,4.5798576045371E+01,4.9018351637111E+01,0.4259520933146200
2838.0,-0.371443582139909,0.015862444415688500,4.5811342309495E+01,4.88745714251698E+01,1.8423676978440300
2839.0,0.250139258988202,0.001829355489462610,4.58478654121232E+01,4.90195921903568E+01,1.5260667311897300
2840.0,-0.0280240267515183,0.004061246290802960,4.51987873248918E+01,4.8751032221505E+01,1.580039501754440
2841.0,-0.38106291834265,-0.055966127663850800,4.55635638075447E+01,4.8726512447188E+01,0.3050100513915700
2842.0,0.316042966023088,-0.028036925941705700,4.61909271527664E+01,4.86380059242343E+01,0.774239309707190
2843.0,0.124109601788223,-0.006664892192929980,4.52913868567419E+01,4.80136610259667E+01,1.3122796898900200
2844.0,0.109369330108166,-0.0355144739151001,4.52951670180675E+01,4.7443362492284E+01,0.610455872566970
2845.0,0.111450034938753,-0.007281286176294090,4.56328972018309E+01,4.72907609320031E+01,1.2964162390639000
2846.0,0.125369616039097,-0.058258119970560100,4.67869288157841E+01,4.73018036830104E+01,0.28770109619508
2847.0,0.320143967680633,-0.05677071213722230,4.75390227135874E+01,4.74335454824687E+01,0.2984829737061600
2848.0,-0.0451412180438638,-0.04897807165980340,4.81175748375497E+01,4.73914421807353E+01,0.3809727780001300
2849.0,-0.177512528374791,-0.05665774643421170,4.84132668830399E+01,4.68063219049969E+01,0.299370255801220
2850.0,-0.195525378733873,-0.04463827610015870,4.89384161546098E+01,4.62451379935221E+01,0.4440884372398800
2851.0,0.315801646187901,-0.03481852263212200,4.88547507805214E+01,4.60300283990946E+01,0.624777768190260
2852.0,0.0177375040948391,-0.03997940570116040,4.90882245606679E+01,4.57742554541632E+01,0.5238014670764600
2853.0,-0.248964704014361,-0.026064425706863400,4.90746882438504E+01,4.51727208261894E+01,0.820633261957130
2854.0,0.276887077651918,-0.0076873223297298000,4.87461050205945E+01,4.43764534756375E+01,1.2859515155825800
2855.0,-0.152632727846503,-0.03649893403053280,4.86209661163592E+01,4.34578769585966E+01,0.5905577381641400
2856.0,-0.132312965765595,-0.02956414222717290,4.87594464830057E+01,4.20170264799614E+01,0.739143297213140
2857.0,0.367217312008142,0.04475667327642440,4.89885927847025E+01,4.09345395109123E+01,2.2841434441895900
2858.0,-0.348062160983682,-0.0016044225776568100,4.94687759150124E+01,3.99315025416938E+01,1.4409955431982700
2859.0,-0.0772367507219315,-0.014304528012871700,5.0914142513213E+01,3.9614728861182E+01,1.114825563787900
2860.0,-0.247158512473106,-0.019525950774550400,5.20890789069216E+01,3.96411514021911E+01,0.981371257164120
2861.0,-0.207693034596741,-0.04835270717740060,5.31896183778179E+01,3.95989921289071E+01,0.389357568603470
2862.0,-0.196647858805954,-0.020435597747564300,5.44554948667454E+01,3.99790088767528E+01,0.958487113928210
2863.0,-0.168124531768262,-0.0008800923242233690,5.4539850031952E+01,4.00710101140269E+01,1.4591225362314900
2864.0,0.205614739097655,-0.019424639642238600,5.39092392212062E+01,3.99130812330114E+01,0.983928697592470
2865.0,0.381887004710734,-0.040204763412475600,5.28356605416735E+01,3.94613831061208E+01,0.5196823664983400
2866.0,-0.127036322839558,-0.025402208790183100,5.23435863127984E+01,3.94250033192487E+01,0.836457236005790
2867.0,-0.0129119636490941,-0.038478996604681000,5.24443884529913E+01,3.93871365918204E+01,0.5518700058650700
2868.0,-0.319546320103109,-0.04143092408776280,5.19256942846408E+01,3.89770063393029E+01,0.497724689535230
2869.0,0.0340415980666876,-0.026419585570693000,5.17881001050397E+01,3.85284454918458E+01,0.8121960219412800
2870.0,0.149508087150753,-0.029348472133278800,5.24934904715342E+01,3.84350294598708E+01,0.7440530576641900
2871.0,-0.129556191526353,-0.03134842589497570,5.24130504096574E+01,3.84371412956908E+01,0.6991413496193400
2872.0,0.0166783543303609,-0.05537189915776250,5.29416709356528E+01,3.83407781985019E+01,0.310138048704970
2873.0,-0.15749950222671,-0.05092384293675420,5.29246768909556E+01,3.82753737232414E+01,0.356489860104870
2874.0,-0.263132704794407,-0.047123778611421600,5.32192438242164E+01,3.82386580292444E+01,0.406545610909610
2875.0,0.377612682245672,-0.025149039924144700,5.29567301159513E+01,3.81876704898186E+01,0.8425377113884900
2876.0,0.0104732880368829,-0.056911129504442200,5.25953594188936E+01,3.82147463630617E+01,0.2973934491503300
2877.0,0.324962372891605,-0.04533863440155980,5.23521265909034E+01,3.80589268488864E+01,0.4331420274567000
2878.0,0.0517105778679252,-0.03667277470231060,5.18717815482113E+01,3.79407605386227E+01,0.58708870496851
2879.0,-0.346745606511831,-0.03272435814142230,5.13911886795146E+01,3.77722261659494E+01,0.6690887215997700
2880.0,0.289962138049304,-0.044705744832754100,5.06965753443155E+01,3.77386274974804E+01,0.4430214245107000
2881.0,0.387686303816736,-0.05164378881454470,5.06480924486242E+01,3.7843442336834E+01,0.3480624131439500
2882.0,0.246920800022781,-0.03992597013711930,5.0726919635783E+01,3.74556057590131E+01,0.524781973712030
2883.0,0.223870165832341,-0.033752962946891800,5.03219568384797E+01,3.75745272880053E+01,0.6471014013769600
2884.0,-0.239451907016337,-0.041141606867313400,5.04438837505662E+01,3.77003076280872E+01,0.5028356019600000
2885.0,-0.15340525880456,0.0017285789363086200,4.98587531304693E+01,3.80647438788622E+01,1.5236036738638300
2886.0,-0.312082301825285,-0.03459927812218670,4.96583926202655E+01,3.82716850462148E+01,0.6293322383407500
2887.0,-0.291452782414854,-0.053744420409202600,4.98845948906071E+01,3.8388742425263E+01,0.3254916612566000
2888.0,0.0811971884220838,-0.05224868655204770,4.9245033596571E+01,3.82192749922383E+01,0.341251803882670
2889.0,-0.219717515446246,-0.03808075562119480,4.89995966391489E+01,3.85048047284892E+01,0.5595036718475500
2890.0,0.0659872299060226,-0.044799283146858200,4.90795478703721E+01,3.88482741520261E+01,0.441546621351400
2891.0,0.214920915663242,-0.03444882854819300,4.86619725080975E+01,3.86971330310812E+01,0.632469321848110
2892.0,0.0508513122797012,-0.02769920416176320,4.79548051162907E+01,3.85161193639602E+01,0.7820998754655500
2893.0,0.2086096489802,-0.04592818766832350,4.72356629396185E+01,3.84740164145451E+01,0.42414917779299
2894.0,0.183675134368241,-0.05864077806472780,4.61602426777692E+01,3.89341453328545E+01,0.2852016001291600
2895.0,0.176734053716064,-0.04541787505149840,4.55133131946523E+01,3.96263934194335E+01,0.4319215624603900
2896.0,0.0782076912000775,-0.04946279525756840,4.49684114777023E+01,3.96223946127726E+01,0.3746443293113100
2897.0,0.186688216030598,-0.039679788053035700,4.42556499160166E+01,3.90318586190818E+01,0.5293179077887500
2898.0,0.393482913263142,-0.0362442322075367,4.37604564808939E+01,3.93618820950371E+01,0.5956644748087800
2899.0,-0.0953326357528567,-0.03543313220143320,4.33297122979288E+01,4.01455394079366E+01,0.6121188939372000
2900.0,-0.311963338963687,-0.033803559839725500,4.30715774526596E+01,4.00797490357003E+01,0.646030798411370
2901.0,-0.0965343125164509,-0.0194146279245615,4.29537759701732E+01,3.99991835549884E+01,0.98418131368154
2902.0,-0.103187621571124,-0.015992628410458600,4.28598880636006E+01,4.00250853743383E+01,1.0713720124269700
