row ID,outcome,SUT,confidence,dsa,lsa,uniform
8700.0,Fail,65,0.39740830659866333,0.23514794928410807,0.47189888993501283,1
8701.0,Fail,50,0.5681854486465454,0.24399458821326345,0.2590376410558022,1
8702.0,Fail,67,0.9776803851127625,0.21229295189525382,0.2179930564217063,1
8703.0,Pass,41,0.9994673132896423,0.14252984382063472,0.12334467537273885,1
8704.0,Fail,96,0.49590757489204407,0.2346352731043942,0.14140375584431963,1
8705.0,Pass,5,0.9925939440727234,0.22674254873747693,0.2526927545646055,1
8706.0,Fail,31,0.8617870211601257,0.2288930289447239,0.2421229929013603,1
8707.0,Pass,63,0.9480870962142944,0.20486375617954403,0.24991960296842597,1
8708.0,Fail,14,0.43667086958885193,0.22644635073106495,0.22377151200802214,1
8709.0,Pass,76,0.60085129737854,0.24796387613359144,0.2436094096214546,1
8710.0,Pass,17,0.9936303496360779,0.14422257743885147,0.14106373968041375,1
8711.0,Pass,70,0.4683644771575928,0.24424344034822426,0.2850148129147654,1
8712.0,Fail,75,0.9907578229904175,0.20115587612822836,0.1759087817304964,1
8713.0,Fail,68,0.7348552942276001,0.20354125610300852,0.216548504077416,1
8714.0,Fail,60,0.9166470170021057,0.22596469377863515,0.14235289305584986,1
8715.0,Fail,43,0.5161604881286621,0.21437200827164496,0.21339443676898506,1
8716.0,Pass,21,0.9989451766014099,0.21004192805125846,0.23325778358872984,1
8717.0,Pass,14,0.542291522026062,0.2263530556215387,0.28988323713910735,1
8718.0,Fail,98,0.7106213569641113,0.24015571791759951,0.2100061869619122,1
8719.0,Fail,96,0.5888901948928833,0.2273385759970789,0.182247134523979,1
8720.0,Pass,24,0.5012446045875549,0.2501118703334289,0.14785122462919542,1
8721.0,Pass,69,0.9997627139091492,0.1987424517552553,0.17686464199363194,1
8722.0,Fail,71,0.7891138195991516,0.1911135793657586,0.10133863512148245,1
8723.0,Fail,98,0.9800553321838379,0.2372256648924581,0.17442507977102084,1
8724.0,Pass,20,0.9929630160331726,0.20428927897293592,0.17955992439434643,1
8725.0,Fail,33,0.7721296548843384,0.27290056953591774,0.24548361261789953,1
8726.0,Fail,10,0.9570838212966919,0.24738030684370466,0.31687282848645937,1
8727.0,Pass,94,0.868248701095581,0.2767375124775226,0.20210623217919477,1
8728.0,Fail,34,0.5367509722709656,0.2402122257039982,0.2292882936530296,1
8729.0,Fail,97,0.7100048661231995,0.23546724760656143,0.2479654586419653,1
8730.0,Pass,79,0.9991023540496826,0.18149476977560236,0.17147907774418958,1
8731.0,Pass,20,0.9999961853027344,0.18429352529705273,0.20973462786159647,1
8732.0,Pass,39,0.6565886735916138,0.258567787109275,0.2519792399073928,1
8733.0,Pass,6,0.9558903574943542,0.23277749932011887,0.20473624841566695,1
8734.0,Pass,98,0.9661674499511719,0.20925689439686332,0.18202758184420498,1
8735.0,Pass,52,0.9785929918289185,0.2285826970085454,0.20376298502765278,1
8736.0,Fail,21,0.6970816254615784,0.24424827269970573,0.33234247915283943,1
8737.0,Fail,81,0.9635360240936279,0.2033983106769605,0.18717527893366193,1
8738.0,Pass,75,0.9998144507408142,0.18960553654520276,0.260713424012491,1
8739.0,Fail,53,0.7454034686088562,0.2373055802542409,0.2402689969147217,1
8740.0,Fail,90,0.919539749622345,0.21326844444315332,0.22619960954084684,1
8741.0,Pass,54,0.825649082660675,0.23305175621619167,0.22344997693097046,1
8742.0,Pass,37,0.9983298182487488,0.21288734509380572,0.17011348752608224,1
8743.0,Pass,81,0.9998726844787598,0.23975024731583824,0.2507098196591734,1
8744.0,Fail,92,0.5728542804718018,0.24745262451992123,0.2631862130823821,1
8745.0,Fail,24,0.7758992910385132,0.2691134026078385,0.3810639642597734,1
8746.0,Fail,27,0.576265811920166,0.2547588047678605,0.2720639092664118,1
8747.0,Fail,90,0.953044056892395,0.249317632865085,0.2527195295467096,1
8748.0,Pass,33,0.9492304921150208,0.2504454422489864,0.23908596607968136,1
8749.0,Pass,27,0.7757897973060608,0.25341245019326053,0.19775357382356273,1
8750.0,Fail,18,0.5983601212501526,0.23162945271859714,0.2731383804360381,1
8751.0,Fail,46,0.5042272210121155,0.2557378168318679,0.29676669616796936,1
8752.0,Pass,22,0.7779927253723145,0.2356400390878576,0.24535093069279346,1
8753.0,Fail,40,0.4627498388290405,0.2616845141514715,0.24255300674990654,1
8754.0,Pass,6,0.9999805688858032,0.184184923085724,0.1571279689283136,1
8755.0,Fail,5,0.9553332328796387,0.23330651611033357,0.24069837890073287,1
8756.0,Pass,87,0.8372322916984558,0.20883425917090925,0.15681632408655566,1
8757.0,Pass,17,0.9916583895683289,0.21657044886902863,0.1909151135443652,1
8758.0,Pass,0,0.9999849796295166,0.15708143679831743,0.16116601491818472,1
8759.0,Pass,38,0.9784470200538635,0.2078775373755851,0.18417696442159592,1
8760.0,Pass,61,0.892126739025116,0.23922877234585468,0.2056692397138392,1
8761.0,Pass,6,0.9984080195426941,0.18029503377282963,0.18437403001004948,1
8762.0,Pass,82,0.9986869692802429,0.2153431712560784,0.23501877630486212,1
8763.0,Pass,56,0.9999951124191284,0.22056490412279467,0.2487486913513609,1
8764.0,Pass,2,0.9959230422973633,0.21545698290990015,0.20339741170188852,1
8765.0,Fail,84,0.2760179936885834,0.23790057400514453,0.33070475867083815,1
8766.0,Fail,30,0.9770225286483765,0.22111195144989537,0.18647288380772808,1
8767.0,Fail,9,0.4218190014362335,0.234267846795799,0.19620099451728368,1
8768.0,Fail,94,0.40606334805488586,0.2629992489464356,0.34763107385851544,1
8769.0,Pass,17,0.999981164932251,0.1537466114881028,0.16045808329740052,1
8770.0,Fail,52,0.9213075041770935,0.2712652235831266,0.2989149117853277,1
8771.0,Fail,28,0.8395787477493286,0.21759288226470022,0.2428045666551103,1
8772.0,Pass,94,0.999996542930603,0.13446936981890917,0.1350972566876537,1
8773.0,Pass,70,0.999998927116394,0.1907176058709551,0.17451863694363368,1
8774.0,Pass,60,0.8349400758743286,0.2877692122563182,0.17546052306493942,1
8775.0,Pass,18,0.9996213912963867,0.17643300729578928,0.15475590727453925,1
8776.0,Fail,25,0.5409919619560242,0.25600060736792263,0.2649329841898217,1
8777.0,Pass,81,0.777187168598175,0.24922140482546887,0.20142837039151584,1
8778.0,Pass,58,0.9999241828918457,0.19484214355737492,0.1366859447639832,1
8779.0,Fail,39,0.4486881494522095,0.22431006031891954,0.3031066887840207,1
8780.0,Fail,91,0.673674464225769,0.25487961355489674,0.25101305507238725,1
8781.0,Pass,31,0.6999486088752747,0.2822629013728794,0.2372859394638378,1
8782.0,Fail,45,0.486412912607193,0.22153816205729235,0.27449284822196307,1
8783.0,Fail,27,0.2574828267097473,0.2612802725870812,0.3551473249921199,1
8784.0,Pass,48,0.9575660228729248,0.22519901746283333,0.21650942400536344,1
8785.0,Pass,56,0.9423621296882629,0.25086365014713813,0.25715079929339,1
8786.0,Fail,23,0.9784889221191406,0.18020668274545495,0.10228017206130025,1
8787.0,Pass,53,0.9979531764984131,0.21030108734053518,0.1778360197202179,1
8788.0,Fail,22,0.7516513466835022,0.2344454426959091,0.24825756702542523,1
8789.0,Pass,7,0.9999580383300781,0.18120393484135472,0.18637237062855583,1
8790.0,Pass,26,0.9963591694831848,0.24435762909305755,0.312198891676147,1
8791.0,Pass,25,0.6409311890602112,0.24248678282038155,0.2323715606806207,1
8792.0,Fail,88,0.8295127153396606,0.19884036972125654,0.18016445637351863,1
8793.0,Fail,44,0.9853067398071289,0.22039403999555757,0.23183375790333516,1
8794.0,Fail,82,0.8214683532714844,0.246148839330626,0.29515272396518233,1
8795.0,Fail,74,0.5201429724693298,0.2321699638014975,0.2237908312562179,1
8796.0,Pass,30,0.7662381529808044,0.22461983360174764,0.20840362155282655,1
8797.0,Fail,80,0.4582104980945587,0.2276986979131169,0.20746567199258736,1
8798.0,Fail,27,0.5580438375473022,0.23256609092597239,0.262220701341489,1
8799.0,Fail,61,0.9984666109085083,0.1888174023647126,0.19817961980886378,1
8800.0,Pass,69,0.9999678134918213,0.1857557166438699,0.15659319764800173,1
8801.0,Fail,17,0.6824586987495422,0.2568306824486983,0.24187019555602296,1
8802.0,Pass,28,0.9887913465499878,0.20987445774312538,0.16292083641617094,1
8803.0,Fail,29,0.33888471126556396,0.25385099307336884,0.2975853238620404,1
8804.0,Pass,95,0.9724141955375671,0.2052579000846248,0.20827287268474637,1
8805.0,Pass,82,0.9912018775939941,0.23156248414821118,0.30032706584872215,1
8806.0,Fail,40,0.5546388626098633,0.25955031868939027,0.25172408835932325,1
8807.0,Pass,63,0.9999974966049194,0.21964052835646194,0.1773745193739985,1
8808.0,Pass,64,0.6050390601158142,0.24158536770675257,0.2843788988466658,1
8809.0,Pass,99,0.9938703775405884,0.2332665165304409,0.22713714972132693,1
8810.0,Pass,62,0.9855393171310425,0.20404517539145398,0.21419411569241542,1
8811.0,Fail,12,0.43581730127334595,0.25461626436549156,0.4353674817474521,1
8812.0,Fail,85,0.2387305051088333,0.2259890370983813,0.2917815711020907,1
8813.0,Fail,35,0.525678277015686,0.23095749050233438,0.22759641896916805,1
8814.0,Pass,71,0.8692823052406311,0.1697263179582248,0.07849552553686134,1
8815.0,Fail,64,0.7984898686408997,0.21933762650984448,0.22905474989640096,1
8816.0,Pass,89,0.6215794682502747,0.21175020619895166,0.24921209510876197,1
8817.0,Pass,25,0.9991322159767151,0.19122727928891026,0.17528206419245285,1
8818.0,Pass,94,0.8078305721282959,0.20314895575398426,0.3229039685014409,1
8819.0,Pass,97,0.9067668318748474,0.22306519909176373,0.2965999355235249,1
8820.0,Pass,61,0.9619601368904114,0.203083467614977,0.1838239554480361,1
8821.0,Pass,92,0.5658814311027527,0.25381456887491904,0.2602182132524873,1
8822.0,Pass,63,0.5455095767974854,0.22328118844338393,0.26281481806091167,1
8823.0,Pass,98,0.8547831773757935,0.19767161104676664,0.14728386659244985,1
8824.0,Pass,45,0.9944608211517334,0.11547097996959585,0.08195653314566853,1
8825.0,Fail,98,0.5491431951522827,0.23759032586696854,0.23993721871205465,1
8826.0,Fail,74,0.6942247748374939,0.2652029967506486,0.3177631884001796,1
8827.0,Fail,88,0.7944356203079224,0.25513142655261495,0.30117190297129814,1
8828.0,Fail,90,0.7947643995285034,0.23277506917804439,0.2382335643673552,1
8829.0,Fail,29,0.4893811047077179,0.23682997072432982,0.24324958882830539,1
8830.0,Fail,18,0.48876652121543884,0.20634980202442565,0.20823557855438557,1
8831.0,Pass,84,0.9999860525131226,0.21448945117224466,0.26097388084116957,1
8832.0,Fail,81,0.8957262635231018,0.21370599571356455,0.17759750092597926,1
8833.0,Fail,97,0.6077644228935242,0.26223529048968647,0.2769776344815792,1
8834.0,Fail,71,0.3530932366847992,0.30338902027174236,0.24702059125995113,1
8835.0,Pass,4,0.9928474426269531,0.18597244621117945,0.16919894942803626,1
8836.0,Pass,30,0.9338976740837097,0.1960681223012853,0.13944984459706788,1
8837.0,Pass,3,0.6220737099647522,0.24374735617301896,0.2359119186284282,1
8838.0,Pass,7,0.9987674951553345,0.18255707705416277,0.156135410592104,1
8839.0,Fail,43,0.445916086435318,0.24123847190878664,0.22901736322585386,1
8840.0,Pass,43,0.7689292430877686,0.23383489044919528,0.21497540746327637,1
8841.0,Pass,33,0.8526787757873535,0.21493469789255842,0.246553174266554,1
8842.0,Pass,71,0.9256638884544373,0.2581845229781944,0.19403885403666532,1
8843.0,Pass,13,0.9903079867362976,0.21281780671800765,0.26513337658500946,1
8844.0,Pass,3,0.9222347736358643,0.2540606836084626,0.2380726445156438,1
8845.0,Pass,90,0.8831704258918762,0.23313614080477812,0.2857329628438502,1
8846.0,Pass,97,0.9069953560829163,0.19317135104949734,0.2231645870746891,1
8847.0,Pass,43,0.34688493609428406,0.23494465532987696,0.2303722675677803,1
8848.0,Fail,69,0.9590066075325012,0.2431065528473779,0.21110434617079943,1
8849.0,Pass,82,0.5808718800544739,0.24682486575001333,0.3185822664074477,1
8850.0,Fail,62,0.8079864978790283,0.22119358467073083,0.20045631153105814,1
8851.0,Fail,32,0.32061949372291565,0.2284175451118167,0.2903272290866167,1
8852.0,Fail,4,0.8218939304351807,0.2409987537561058,0.20008634138225712,1
8853.0,Fail,1,0.5178900361061096,0.20944435052860896,0.24247038328918558,1
8854.0,Pass,7,0.9809848070144653,0.2362931327872087,0.2009503559770207,1
8855.0,Fail,12,0.3363586962223053,0.23231268576620534,0.25947127175953777,1
8856.0,Pass,10,0.9987416863441467,0.20117292902175105,0.2700810788357336,1
8857.0,Pass,71,0.9998887777328491,0.17144859037234692,0.12488983350670524,1
8858.0,Pass,8,0.9915805459022522,0.2079114895329591,0.24780654843303362,1
8859.0,Pass,42,0.9998396635055542,0.149647185269786,0.1766217448610201,1
8860.0,Pass,44,0.3526354730129242,0.2342476933761813,0.28336299844527,1
8861.0,Pass,67,0.9735172986984253,0.2272977524034943,0.16659318992127925,1
8862.0,Fail,13,0.37109240889549255,0.22008268851701446,0.2887631844741575,1
8863.0,Pass,3,0.9675061106681824,0.21919607771717256,0.23047047813545352,1
8864.0,Pass,61,0.9652281999588013,0.1852451074815527,0.17504952779247773,1
8865.0,Fail,18,0.8964257836341858,0.24042518436119217,0.22456908749220528,1
8866.0,Pass,15,0.686847448348999,0.22620353205228905,0.22838089669031492,1
8867.0,Fail,21,0.9239760637283325,0.23333429514818502,0.24574781250654698,1
8868.0,Pass,39,0.5869135856628418,0.2256214292274472,0.2245714532504205,1
8869.0,Fail,18,0.6457248330116272,0.23922030874759526,0.22579389336103117,1
8870.0,Pass,32,0.9999856948852539,0.0789858114898011,0.07766948025273435,1
8871.0,Pass,5,0.9928481578826904,0.2082445586605012,0.17054326055736468,1
8872.0,Pass,74,0.9955723285675049,0.24452698485624844,0.23651153361838562,1
8873.0,Pass,5,0.5743324756622314,0.2605550288075187,0.272059964124748,1
8874.0,Pass,12,0.9444006085395813,0.15139297698996235,0.21740840102910042,1
8875.0,Pass,38,0.5801005959510803,0.268942622278604,0.2600727889179477,1
8876.0,Pass,56,1,0.2508838175330896,0.2778894662555793,1
8877.0,Pass,66,0.9914604425430298,0.2035315215683768,0.21892887877621903,1
8878.0,Pass,57,0.5592843890190125,0.25231209862153403,0.2884291435834987,1
8879.0,Pass,28,0.9999995231628418,0.17554501382890503,0.19197146061890158,1
8880.0,Pass,0,0.7342330813407898,0.26281531233079786,0.2300344974387586,1
8881.0,Pass,6,0.7421624064445496,0.2027997275782802,0.20832420142397357,1
8882.0,Pass,76,0.915557324886322,0.2207599020747715,0.21749263525388052,1
8883.0,Pass,34,0.6713207364082336,0.24543258987000582,0.20817565196499865,1
8884.0,Pass,9,0.9999692440032959,0.1519722865480519,0.12486643849246493,1
8885.0,Fail,43,0.42303192615509033,0.2289158359677563,0.3589151493849815,1
8886.0,Pass,70,0.9832190871238708,0.20794179647722136,0.17452630036322148,1
8887.0,Pass,32,0.9996885061264038,0.19960768009810845,0.15898632179651417,1
8888.0,Pass,87,0.9998748302459717,0.2106784995777698,0.18968016256163622,1
8889.0,Fail,67,0.9691072702407837,0.270758971916943,0.1402139969625471,1
8890.0,Pass,71,0.999478280544281,0.18723285196781173,0.13822745924974078,1
8891.0,Pass,48,0.9210190176963806,0.21593411477019123,0.26628515280878073,1
8892.0,Fail,82,0.9950838685035706,0.22101341896520862,0.27181548661062027,1
8893.0,Fail,27,0.40149596333503723,0.2576916231270867,0.3514154895495133,1
8894.0,Fail,79,0.540323793888092,0.24768982873252504,0.21950794647789562,1
8895.0,Fail,37,0.2647574245929718,0.27460756278090487,0.27814427418947674,1
8896.0,Fail,12,0.8760894536972046,0.21453097308251734,0.2057477703729068,1
8897.0,Fail,24,0.966013491153717,0.23625698791543417,0.18028808168630261,1
8898.0,Pass,56,0.9906747937202454,0.21174001077530583,0.21839100014183443,1
8899.0,Fail,58,0.9824784994125366,0.19769698787521114,0.15333974794509686,1
8900.0,Fail,82,0.9876230955123901,0.21448494004643973,0.22634544138684942,1
8901.0,Pass,90,0.9254680275917053,0.2545717955587952,0.2947656340497399,1
8902.0,Fail,81,0.36442384123802185,0.245937696296821,0.3188914571582874,1
8903.0,Fail,35,0.9749315977096558,0.224635852986572,0.2556682638785215,1
8904.0,Pass,21,0.9867886900901794,0.2114483797600338,0.23529149442312625,1
8905.0,Pass,27,0.9996448755264282,0.1897281469892942,0.1695565925239202,1
8906.0,Fail,93,0.4748704731464386,0.2848019529180364,0.25364066482061165,1
8907.0,Pass,1,0.9998468160629272,0.20043032508932307,0.20290883526636128,1
8908.0,Fail,9,0.9564684629440308,0.22030010243467832,0.2085915622152722,1
8909.0,Fail,38,0.39670804142951965,0.2424823135935779,0.32598651782345567,1
8910.0,Pass,82,0.9999884366989136,0.19001574173410915,0.231844222786163,1
8911.0,Fail,38,0.518835723400116,0.24026043748814258,0.19873495213704373,1
8912.0,Fail,19,0.5378097891807556,0.2758663484428208,0.2696722042305174,1
8913.0,Fail,41,0.40278127789497375,0.19409878544292383,0.19872058220759703,1
8914.0,Pass,52,0.4939310550689697,0.2695517778919417,0.2914467434977088,1
8915.0,Pass,31,0.9461221098899841,0.19398056042763348,0.2538448538476643,1
8916.0,Fail,16,0.7099104523658752,0.22712335479381557,0.24806992688795593,1
8917.0,Pass,82,0.9958522319793701,0.2284805472434144,0.19426708480702226,1
8918.0,Pass,99,0.9992870688438416,0.0736020272524512,0.05151711614834631,1
8919.0,Pass,0,0.9977967739105225,0.19699987229184407,0.17546963934328141,1
8920.0,Fail,88,0.8476240634918213,0.22859243154317707,0.24565288302572963,1
8921.0,Fail,84,0.9502761960029602,0.20891985883053293,0.17050385397734424,1
8922.0,Pass,70,0.8507391810417175,0.25139395184005886,0.27914999958853504,1
8923.0,Pass,19,0.3468305468559265,0.24087886674709785,0.2504393181863682,1
8924.0,Fail,44,0.8110001683235168,0.24080062734536642,0.21968537407966782,1
8925.0,Pass,38,0.9610029458999634,0.20136717279170474,0.171069817538527,1
8926.0,Pass,73,0.9970781803131104,0.16537647537556588,0.0736394693343142,1
8927.0,Fail,14,0.3993127942085266,0.2498660907918956,0.23599109806381224,1
8928.0,Fail,45,0.39432287216186523,0.28754776206819727,0.3031132467768881,1
8929.0,Fail,62,0.6352755427360535,0.24216279180978434,0.21242163991239438,1
8930.0,Pass,79,0.9999897480010986,0.19270088113041048,0.16828179952000233,1
8931.0,Pass,82,0.999870777130127,0.213619334612575,0.18168849930528952,1
8932.0,Pass,94,0.9988335967063904,0.17991130875273487,0.13626128106921853,1
8933.0,Pass,51,0.5770872831344604,0.23187523226013043,0.30373084140909656,1
8934.0,Pass,29,0.999194324016571,0.23291259566659298,0.26804163234284706,1
8935.0,Pass,48,0.7171931266784668,0.22985158032977082,0.2432051987852385,1
8936.0,Pass,92,0.5057882070541382,0.2658676825070217,0.1921171799724931,1
8937.0,Pass,48,0.9985368251800537,0.20102822383764907,0.18156908546640482,1
8938.0,Fail,55,0.37967681884765625,0.24038602276132517,0.24532014570808192,1
8939.0,Fail,54,0.8406022787094116,0.2527102229317368,0.3799356977997054,1
8940.0,Fail,24,0.8151273131370544,0.21227490739203408,0.15925776566775374,1
8941.0,Fail,3,0.8083850741386414,0.2073604618007364,0.21928214514643174,1
8942.0,Pass,62,0.4919256865978241,0.29904730609533264,0.2582506106549076,1
8943.0,Fail,55,0.4234631359577179,0.24986396790916385,0.21653591746321765,1
8944.0,Pass,20,0.9793678522109985,0.24139207364749465,0.1445349087126342,1
8945.0,Fail,45,0.5063360333442688,0.23198000769600854,0.2105984569942685,1
8946.0,Pass,31,0.9948763251304626,0.21066267572161812,0.18165854072416332,1
8947.0,Pass,0,0.9320830702781677,0.22224276359555553,0.2735423967911017,1
8948.0,Fail,44,0.5124455094337463,0.23468219998583253,0.28304870117959635,1
8949.0,Fail,60,0.555371880531311,0.3096815798806135,0.2482880655005879,1
